id,exam_score
642575,46.03200000000001
642576,64.47500000000002
642577,70.693
642578,77.69699999999995
642579,67.694
642580,63.34900000000002
642581,69.54500000000003
642582,50.451
642583,41.653
642584,71.05899999999998
642585,83.68600000000002
642586,46.469999999999985
642587,53.92200000000003
642588,59.862000000000016
642589,39.54699000000003
642590,40.22194999999998
642591,46.44199999999998
642592,79.84500000000003
642593,59.65600000000004
642594,87.575
642595,55.309000000000005
642596,78.747
642597,62.00200000000001
642598,79.04700000000004
642599,57.98099999999999
642600,60.730000000000025
642601,49.18700000000003
642602,78.34800000000001
642603,80.07999999999997
642604,70.82000000000002
642605,46.237999999999985
642606,67.08600000000001
642607,45.99100000000002
642608,71.61099999999999
642609,90.47100000000002
642610,49.81600000000004
642611,92.19000000000004
642612,83.05000000000001
642613,68.219
642614,59.085999999999956
642615,67.12099999999998
642616,45.43100000000003
642617,63.33299999999998
642618,86.55499999999998
642619,51.12600000000002
642620,42.033
642621,38.04498999999999
642622,94.447
642623,74.01500000000001
642624,88.02200000000005
642625,57.32499999999998
642626,42.50499999999999
642627,81.54999999999997
642628,70.909
642629,65.228
642630,69.63399999999997
642631,71.71499999999999
642632,44.57900000000001
642633,69.82699999999996
642634,84.49999999999996
642635,43.63099999999998
642636,45.89400000000001
642637,41.77200000000002
642638,86.15100000000001
642639,68.69699999999999
642640,37.45400000000003
642641,84.52200000000005
642642,69.64999999999999
642643,57.62600000000005
642644,94.494
642645,78.94500000000004
642646,44.623000000000005
642647,93.99099999999999
642648,41.27400000000003
642649,47.169
642650,44.785999999999994
642651,80.46999999999996
642652,79.01100000000004
642653,53.056000000000004
642654,64.41099999999997
642655,79.16200000000005
642656,59.57999999999999
642657,44.97800000000002
642658,55.81199999999998
642659,93.48700000000002
642660,27.904739999999997
642661,43.12397000000001
642662,71.74300000000001
642663,73.588
642664,55.223999999999975
642665,72.50499999999997
642666,74.66199999999999
642667,52.22599999999999
642668,43.52898999999999
642669,39.08600000000002
642670,31.377890000000022
642671,89.264
642672,39.94898
642673,71.29599999999999
642674,25.74277000000001
642675,63.43000000000001
642676,63.02599999999998
642677,67.80400000000003
642678,71.99799999999998
642679,86.16100000000006
642680,66.55
642681,87.79100000000004
642682,52.93499999999998
642683,52.062999999999974
642684,51.74000000000001
642685,62.237999999999985
642686,73.28799999999997
642687,63.98700000000001
642688,56.759000000000015
642689,37.46798000000001
642690,85.44099999999999
642691,85.04999999999997
642692,69.329
642693,77.55299999999995
642694,50.41600000000001
642695,55.25000000000001
642696,42.306999999999995
642697,81.408
642698,80.04000000000005
642699,83.53400000000005
642700,55.82999999999999
642701,60.535999999999994
642702,44.91499999999997
642703,62.01
642704,73.65300000000002
642705,69.87100000000001
642706,50.69199999999998
642707,87.435
642708,71.85900000000002
642709,66.259
642710,71.74699999999997
642711,62.260999999999974
642712,55.01600000000001
642713,80.76900000000003
642714,41.81399999999999
642715,28.698730000000005
642716,63.316000000000024
642717,74.38699999999997
642718,84.41399999999996
642719,37.565970000000036
642720,74.49199999999995
642721,48.284
642722,55.185999999999964
642723,79.786
642724,81.65000000000002
642725,52.65699999999999
642726,84.14699999999999
642727,66.105
642728,88.039
642729,66.87200000000001
642730,47.41
642731,71.70199999999998
642732,51.993
642733,82.43500000000003
642734,81.17000000000002
642735,53.53200000000001
642736,74.23000000000002
642737,66.587
642738,38.83898999999999
642739,75.47099999999998
642740,88.26699999999997
642741,75.93699999999995
642742,32.94590000000002
642743,75.89199999999997
642744,38.37899000000002
642745,89.03600000000002
642746,67.118
642747,60.90199999999998
642748,44.54900000000001
642749,69.03300000000002
642750,35.26500000000003
642751,48.422999999999966
642752,60.02299999999997
642753,88.56200000000001
642754,34.02683000000001
642755,78.47900000000003
642756,74.80299999999998
642757,75.68800000000002
642758,52.37299999999998
642759,63.51800000000006
642760,73.374
642761,92.59299999999999
642762,41.683
642763,68.06799999999996
642764,62.33599999999999
642765,38.99097
642766,49.34999999999998
642767,48.948999999999984
642768,71.09200000000004
642769,60.63200000000002
642770,29.65289000000001
642771,68.94599999999996
642772,40.45099999999998
642773,46.39800000000002
642774,80.405
642775,32.226960000000005
642776,78.93399999999998
642777,76.70200000000001
642778,60.28999999999999
642779,67.13099999999999
642780,34.26687000000002
642781,48.489
642782,33.80394000000002
642783,46.84198000000003
642784,61.881
642785,57.373999999999995
642786,43.37599999999998
642787,68.18299999999999
642788,91.39900000000002
642789,89.57099999999998
642790,74.722
642791,68.166
642792,59.67100000000001
642793,30.25776000000003
642794,58.335
642795,47.731000000000016
642796,66.65000000000003
642797,71.777
642798,75.47600000000001
642799,59.36500000000004
642800,33.33595000000002
642801,44.104000000000006
642802,36.36394000000001
642803,68.27
642804,53.781000000000006
642805,68.907
642806,75.08600000000003
642807,61.990000000000016
642808,54.948
642809,82.55999999999995
642810,58.49899999999999
642811,96.14699999999999
642812,33.183810000000015
642813,55.095000000000034
642814,37.612979999999986
642815,38.91896999999997
642816,60.44400000000002
642817,66.82300000000002
642818,64.88899999999998
642819,48.35099999999999
642820,50.55000000000001
642821,85.61399999999998
642822,75.09
642823,66.97800000000001
642824,76.07599999999995
642825,60.452999999999975
642826,75.086
642827,82.85800000000003
642828,69.89200000000001
642829,69.984
642830,76.55599999999995
642831,53.184999999999974
642832,79.65000000000003
642833,47.051
642834,70.13300000000002
642835,57.557999999999986
642836,37.716979999999985
642837,72.74399999999996
642838,77.68199999999997
642839,72.056
642840,59.95700000000001
642841,45.188
642842,83.96399999999998
642843,56.86699999999998
642844,47.88999999999999
642845,72.27899999999998
642846,79.22
642847,57.67600000000002
642848,23.933579999999992
642849,74.84400000000001
642850,65.02299999999998
642851,31.334830000000007
642852,59.03199999999999
642853,73.20799999999996
642854,87.97999999999998
642855,77.566
642856,76.90699999999998
642857,80.85200000000005
642858,77.37299999999996
642859,57.59299999999998
642860,58.781000000000006
642861,65.22400000000002
642862,42.68899999999999
642863,53.17
642864,73.96099999999996
642865,35.61798
642866,39.05499999999999
642867,86.03000000000006
642868,61.03200000000001
642869,29.59581000000001
642870,76.52499999999998
642871,84.16599999999995
642872,49.86900000000001
642873,49.731
642874,80.51899999999996
642875,38.72796000000002
642876,67.30999999999999
642877,81.09699999999997
642878,61.324999999999974
642879,85.31200000000001
642880,93.62200000000003
642881,87.28099999999999
642882,76.76900000000005
642883,52.026
642884,82.91499999999996
642885,74.44200000000002
642886,52.105999999999995
642887,61.94499999999998
642888,70.51800000000001
642889,78.471
642890,66.66200000000002
642891,76.23500000000004
642892,93.123
642893,75.765
642894,62.052999999999976
642895,72.21499999999999
642896,68.62699999999997
642897,60.545999999999985
642898,75.32600000000002
642899,59.70600000000001
642900,63.94499999999999
642901,31.819879999999998
642902,55.39099999999999
642903,51.46900000000002
642904,71.01900000000003
642905,40.632960000000004
642906,56.375999999999976
642907,56.187000000000005
642908,82.93100000000003
642909,45.233999999999995
642910,59.73900000000003
642911,86.13300000000002
642912,71.288
642913,68.15500000000003
642914,67.528
642915,53.80399999999997
642916,35.275950000000016
642917,41.587000000000025
642918,50.94
642919,28.20971
642920,71.91099999999999
642921,92.295
642922,76.86000000000001
642923,64.45200000000001
642924,41.03200000000001
642925,60.01799999999999
642926,71.385
642927,67.61100000000003
642928,58.37200000000001
642929,98.01600000000002
642930,42.62500000000003
642931,46.66699999999998
642932,73.125
642933,44.51200000000001
642934,38.62400000000003
642935,58.744000000000014
642936,89.02899999999995
642937,46.40499999999998
642938,61.47700000000002
642939,58.42800000000002
642940,33.742970000000014
642941,37.06196000000003
642942,88.18400000000001
642943,41.35499999999999
642944,43.27800000000002
642945,96.95200000000003
642946,92.757
642947,80.34699999999998
642948,35.41978000000001
642949,67.083
642950,71.36200000000004
642951,72.79299999999998
642952,52.625
642953,57.170999999999985
642954,62.166000000000004
642955,72.01099999999998
642956,92.711
642957,70.99499999999999
642958,77.44799999999998
642959,42.13399999999996
642960,52.499000000000024
642961,53.40199999999998
642962,70.77799999999998
642963,56.619
642964,89.39599999999999
642965,35.75099000000001
642966,31.374970000000015
642967,83.78299999999997
642968,80.93400000000003
642969,43.56298999999999
642970,59.424
642971,23.603420000000007
642972,48.48700000000001
642973,63.257999999999996
642974,43.878989999999995
642975,87.10299999999998
642976,67.03500000000001
642977,60.03700000000001
642978,56.58700000000002
642979,85.76599999999996
642980,59.43500000000002
642981,48.86099999999998
642982,66.41199999999998
642983,83.08000000000001
642984,70.68400000000004
642985,63.42199999999999
642986,54.263999999999996
642987,54.612000000000016
642988,60.59600000000001
642989,46.23699999999998
642990,70.94299999999998
642991,71.30199999999999
642992,40.84599
642993,74.99599999999998
642994,78.42899999999997
642995,51.000999999999976
642996,52.882
642997,59.94100000000004
642998,56.104000000000006
642999,66.10899999999997
643000,46.700999999999986
643001,64.135
643002,84.27099999999999
643003,45.00899000000002
643004,44.05799999999999
643005,79.06
643006,73.24300000000002
643007,40.28295999999999
643008,39.64399000000002
643009,50.49299999999998
643010,65.10999999999999
643011,89.36
643012,71.31099999999998
643013,42.90999999999999
643014,97.294
643015,68.47200000000001
643016,51.215999999999994
643017,60.91800000000002
643018,38.36498
643019,41.49694000000002
643020,40.77799999999996
643021,54.46999999999999
643022,85.939
643023,57.025999999999996
643024,49.272999999999996
643025,95.90099999999997
643026,42.25597
643027,71.17399999999999
643028,83.66000000000003
643029,54.36699999999997
643030,73.06699999999995
643031,28.71084000000001
643032,53.36100000000003
643033,63.84099999999998
643034,34.875960000000006
643035,83.554
643036,80.18400000000001
643037,43.90299999999999
643038,66.28800000000001
643039,75.13800000000005
643040,97.03599999999997
643041,52.623000000000026
643042,61.383000000000045
643043,52.27400000000002
643044,51.48800000000002
643045,67.54899999999998
643046,75.635
643047,40.19688999999998
643048,37.42598999999999
643049,86.38300000000005
643050,86.265
643051,67.93099999999998
643052,41.28300000000002
643053,66.04000000000002
643054,50.644000000000034
643055,68.17900000000002
643056,57.152
643057,84.705
643058,60.31999999999999
643059,44.11500000000003
643060,93.245
643061,38.76194
643062,39.218990000000005
643063,68.38499999999998
643064,59.16700000000002
643065,84.09800000000001
643066,77.85600000000002
643067,70.816
643068,59.39900000000001
643069,65.96900000000002
643070,83.59900000000002
643071,77.83000000000006
643072,88.20899999999997
643073,87.14600000000002
643074,67.82900000000004
643075,51.834999999999965
643076,48.76999999999996
643077,37.42900000000001
643078,54.81300000000002
643079,52.850000000000016
643080,44.95100000000003
643081,51.76800000000002
643082,63.604999999999976
643083,35.48999999999996
643084,70.669
643085,61.97300000000003
643086,74.27900000000004
643087,45.60899999999998
643088,96.01599999999999
643089,88.67499999999998
643090,74.757
643091,80.91900000000001
643092,96.16500000000003
643093,62.932000000000016
643094,73.16199999999995
643095,47.26499999999999
643096,84.28699999999998
643097,51.654000000000025
643098,82.24799999999998
643099,55.00300000000002
643100,67.78700000000002
643101,45.968999999999994
643102,80.96900000000002
643103,72.252
643104,61.79000000000002
643105,88.49500000000003
643106,52.138999999999996
643107,69.04199999999997
643108,66.05600000000001
643109,70.895
643110,64.82499999999999
643111,87.37300000000006
643112,59.94899999999997
643113,37.08995000000002
643114,86.19700000000003
643115,55.327000000000034
643116,64.05200000000004
643117,58.12000000000003
643118,86.86200000000002
643119,69.28500000000003
643120,55.16099999999997
643121,37.82300000000002
643122,50.13000000000001
643123,34.55497000000002
643124,68.34900000000002
643125,70.608
643126,67.41600000000005
643127,37.65099000000001
643128,46.28100000000001
643129,88.8
643130,86.96099999999997
643131,49.75299999999997
643132,54.59499999999999
643133,61.93999999999996
643134,48.53099999999999
643135,98.90199999999999
643136,64.531
643137,39.21900000000004
643138,64.28099999999999
643139,68.31400000000004
643140,56.56500000000003
643141,38.679959999999994
643142,91.67399999999999
643143,70.33600000000003
643144,87.48300000000005
643145,83.21900000000004
643146,67.43100000000001
643147,63.95199999999999
643148,49.321999999999974
643149,57.10799999999997
643150,54.95199999999997
643151,40.08300000000001
643152,83.60399999999998
643153,64.35099999999997
643154,45.809
643155,68.584
643156,54.67600000000004
643157,88.69399999999997
643158,76.91899999999998
643159,67.643
643160,60.76599999999999
643161,76.73399999999997
643162,67.93399999999994
643163,42.34700000000001
643164,73.41900000000001
643165,47.403989999999986
643166,94.47999999999998
643167,65.59699999999997
643168,67.825
643169,23.653379999999988
643170,68.183
643171,61.450999999999986
643172,68.223
643173,80.69200000000002
643174,75.61899999999996
643175,57.17300000000002
643176,81.88399999999997
643177,55.84400000000003
643178,65.28500000000003
643179,66.13099999999994
643180,79.07799999999997
643181,67.366
643182,56.09299999999998
643183,23.398529999999997
643184,68.00099999999999
643185,88.72200000000002
643186,53.848999999999975
643187,75.17600000000003
643188,30.43985999999998
643189,83.50000000000001
643190,72.50199999999997
643191,50.67
643192,55.591
643193,48.01
643194,42.23000000000002
643195,42.065
643196,60.916000000000025
643197,51.84199999999998
643198,49.268999999999984
643199,82.192
643200,51.90799999999999
643201,49.56699999999997
643202,81.56
643203,50.209
643204,41.624980000000015
643205,39.52699000000001
643206,68.31499999999997
643207,61.36700000000003
643208,54.245999999999995
643209,84.58600000000003
643210,41.01598
643211,62.306
643212,70.95399999999997
643213,66.74299999999998
643214,82.37199999999999
643215,47.712999999999994
643216,87.72700000000003
643217,74.379
643218,43.091
643219,61.994999999999976
643220,67.09299999999996
643221,48.81399999999996
643222,46.823
643223,22.67646
643224,83.325
643225,51.85899999999998
643226,45.34799999999998
643227,74.04199999999999
643228,56.39300000000001
643229,77.68399999999998
643230,67.98899999999999
643231,52.20399999999998
643232,94.00699999999999
643233,88.26899999999999
643234,72.54000000000002
643235,85.978
643236,42.13799999999999
643237,61.35099999999999
643238,70.00900000000003
643239,41.777999999999984
643240,46.503000000000014
643241,70.61599999999994
643242,61.17100000000002
643243,28.770719999999997
643244,63.813
643245,32.57991000000001
643246,96.46400000000001
643247,68.19200000000006
643248,72.39699999999998
643249,53.82800000000002
643250,72.91199999999998
643251,80.76099999999998
643252,84.88999999999999
643253,54.30100000000002
643254,32.40294000000001
643255,97.06400000000009
643256,63.33200000000001
643257,63.93699999999999
643258,66.95599999999999
643259,42.874000000000024
643260,93.08299999999997
643261,62.972
643262,85.84000000000002
643263,79.94600000000001
643264,83.45200000000006
643265,44.25299999999999
643266,42.780000000000015
643267,70.368
643268,64.065
643269,81.021
643270,53.98100000000002
643271,69.52799999999999
643272,66.80100000000002
643273,71.273
643274,90.66200000000005
643275,78.46999999999997
643276,55.48800000000002
643277,64.82699999999997
643278,68.79299999999999
643279,83.92900000000002
643280,69.46999999999998
643281,74.42700000000002
643282,87.57300000000001
643283,88.46899999999997
643284,52.19299999999998
643285,46.171980000000005
643286,79.51800000000001
643287,69.87000000000002
643288,64.45
643289,80.50699999999998
643290,32.67293
643291,57.57700000000002
643292,68.942
643293,62.68699999999999
643294,64.244
643295,44.324000000000005
643296,68.40400000000001
643297,63.86699999999999
643298,21.94637999999999
643299,30.604769999999995
643300,35.529920000000004
643301,96.90200000000003
643302,82.82199999999999
643303,74.38700000000001
643304,67.07900000000006
643305,73.27499999999998
643306,69.19700000000005
643307,58.927999999999976
643308,80.24199999999995
643309,43.064000000000014
643310,77.14300000000007
643311,38.08299999999999
643312,41.00599999999998
643313,78.84899999999999
643314,75.65499999999999
643315,86.24
643316,29.54575999999999
643317,60.43800000000001
643318,64.13300000000005
643319,81.49100000000001
643320,40.39999
643321,62.92199999999999
643322,55.763000000000005
643323,40.332000000000015
643324,45.86800000000004
643325,83.88599999999998
643326,49.945
643327,73.52399999999999
643328,64.78300000000002
643329,59.96199999999993
643330,76.28099999999999
643331,84.362
643332,47.46400000000001
643333,64.19199999999998
643334,35.40700000000001
643335,83.67200000000003
643336,36.697000000000045
643337,87.94500000000002
643338,66.62700000000001
643339,60.42400000000002
643340,83.37800000000001
643341,40.83300000000001
643342,48.676000000000016
643343,74.37900000000002
643344,44.66699999999998
643345,70.939
643346,88.17900000000002
643347,66.68800000000003
643348,34.99999999999999
643349,79.63700000000001
643350,81.33800000000001
643351,74.755
643352,60.38000000000001
643353,36.26599000000001
643354,36.78594
643355,83.80199999999996
643356,75.46299999999998
643357,76.49700000000004
643358,69.34199999999997
643359,76.648
643360,70.13299999999998
643361,87.56500000000001
643362,56.818999999999996
643363,41.24296
643364,89.95500000000007
643365,64.98499999999997
643366,86.985
643367,87.69899999999996
643368,46.682000000000016
643369,80.17299999999999
643370,95.324
643371,44.84400000000003
643372,47.21299999999997
643373,59.155999999999985
643374,69.08200000000002
643375,69.45100000000001
643376,78.28799999999998
643377,36.51300000000001
643378,48.96300000000004
643379,55.309
643380,88.04800000000003
643381,42.871
643382,79.34299999999999
643383,86.78600000000002
643384,66.80600000000003
643385,40.17799000000001
643386,57.93500000000001
643387,54.096
643388,70.89299999999994
643389,42.403
643390,57.023
643391,71.90299999999998
643392,41.05200000000001
643393,58.58099999999999
643394,53.54900000000001
643395,38.06596000000001
643396,39.18899999999999
643397,43.17199999999999
643398,77.218
643399,94.17399999999994
643400,77.91800000000002
643401,56.42899999999999
643402,67.63500000000005
643403,39.66800000000002
643404,72.97900000000006
643405,45.277
643406,65.763
643407,70.81100000000005
643408,47.40200000000001
643409,88.26399999999998
643410,50.05900000000001
643411,69.40500000000006
643412,48.45600000000001
643413,58.776000000000025
643414,37.30495999999999
643415,81.92599999999995
643416,75.28200000000001
643417,58.38399999999998
643418,83.92100000000002
643419,74.24099999999999
643420,62.41000000000001
643421,53.256000000000014
643422,83.10299999999995
643423,81.039
643424,71.36300000000003
643425,78.25899999999996
643426,79.25099999999996
643427,97.58099999999999
643428,96.64699999999999
643429,40.274990000000024
643430,55.46100000000001
643431,71.63799999999998
643432,64.06400000000002
643433,81.69000000000001
643434,72.34399999999997
643435,64.96700000000001
643436,78.47600000000003
643437,65.72800000000002
643438,71.39899999999996
643439,73.90100000000001
643440,53.075000000000024
643441,33.55496999999999
643442,73.59500000000001
643443,68.71099999999997
643444,40.257
643445,39.882
643446,45.835
643447,43.10899999999999
643448,60.73699999999999
643449,65.06699999999998
643450,51.77699999999999
643451,84.80899999999998
643452,97.21799999999999
643453,50.266000000000034
643454,91.20799999999997
643455,53.528
643456,57.52099999999998
643457,68.965
643458,92.41699999999996
643459,34.40580000000001
643460,69.623
643461,77.42200000000005
643462,58.58700000000001
643463,61.804
643464,44.12000000000001
643465,92.99599999999998
643466,65.88399999999999
643467,57.55699999999995
643468,39.86592
643469,72.93
643470,72.489
643471,64.334
643472,54.09300000000001
643473,86.78300000000002
643474,76.509
643475,86.752
643476,42.82500000000001
643477,45.80099999999997
643478,62.37699999999999
643479,40.92296999999999
643480,71.74000000000001
643481,76.269
643482,50.18899999999998
643483,63.544
643484,58.041000000000004
643485,67.543
643486,36.93998999999998
643487,42.78799999999999
643488,78.27100000000007
643489,60.46699999999998
643490,70.30200000000002
643491,70.18500000000003
643492,58.74199999999998
643493,40.812
643494,30.96594999999999
643495,55.090999999999994
643496,86.05899999999998
643497,75.506
643498,28.759990000000005
643499,50.256
643500,75.43700000000001
643501,47.87600000000003
643502,53.25600000000002
643503,73.49899999999997
643504,71.699
643505,73.60000000000002
643506,35.51095
643507,63.657
643508,96.44300000000001
643509,85.33099999999999
643510,53.113
643511,58.36099999999998
643512,40.97299000000002
643513,32.45194
643514,60.770000000000024
643515,56.03900000000002
643516,65.97699999999998
643517,58.978
643518,66.84300000000005
643519,49.94300000000001
643520,37.942
643521,29.256830000000015
643522,87.51700000000002
643523,65.21600000000001
643524,73.686
643525,73.288
643526,67.134
643527,69.04500000000003
643528,62.49200000000003
643529,65.91799999999998
643530,83.15899999999999
643531,78.70499999999997
643532,56.16899999999997
643533,42.53799999999998
643534,65.005
643535,83.75399999999999
643536,37.69999999999998
643537,47.317000000000014
643538,55.653999999999975
643539,71.74999999999996
643540,86.29799999999997
643541,72.13399999999997
643542,66.54799999999997
643543,46.90900000000001
643544,81.16899999999995
643545,26.51876000000001
643546,68.06099999999999
643547,77.02499999999998
643548,59.88500000000001
643549,73.45500000000001
643550,33.37099000000001
643551,78.619
643552,46.172999999999995
643553,51.346000000000004
643554,85.04599999999999
643555,44.515
643556,49.45500000000002
643557,80.48400000000001
643558,66.78899999999994
643559,45.54899999999997
643560,56.907000000000025
643561,69.91099999999997
643562,53.29299999999995
643563,64.86699999999999
643564,19.977049999999977
643565,89.55399999999997
643566,74.561
643567,41.833999999999996
643568,43.36299999999999
643569,65.00699999999998
643570,78.74199999999998
643571,69.52000000000001
643572,37.06493000000001
643573,64.00799999999998
643574,51.65299999999999
643575,81.656
643576,78.16200000000002
643577,75.27999999999997
643578,76.21400000000004
643579,82.88300000000002
643580,75.46900000000001
643581,40.185999999999986
643582,43.70896999999997
643583,87.03699999999995
643584,35.97594000000001
643585,53.48099999999997
643586,40.94700000000002
643587,46.252999999999965
643588,48.331000000000024
643589,49.751999999999974
643590,70.90399999999998
643591,68.947
643592,50.64999999999999
643593,67.80699999999997
643594,73.98999999999997
643595,80.90799999999996
643596,87.75000000000004
643597,75.289
643598,80.21899999999997
643599,63.01900000000001
643600,68.14299999999999
643601,77.11400000000005
643602,30.00181000000001
643603,45.61099999999998
643604,42.24000000000003
643605,43.81099999999999
643606,75.36999999999993
643607,43.333989999999986
643608,90.67300000000002
643609,66.79599999999999
643610,46.25199999999999
643611,49.614000000000004
643612,74.02500000000002
643613,61.94500000000001
643614,87.02599999999995
643615,63.876000000000005
643616,67.39000000000004
643617,79.56500000000003
643618,50.704000000000015
643619,36.10895000000001
643620,53.32900000000001
643621,48.21199999999999
643622,71.13000000000005
643623,42.551989999999996
643624,92.80900000000001
643625,76.11399999999998
643626,25.053669999999997
643627,86.46900000000004
643628,51.64900000000001
643629,44.74999999999999
643630,33.91995999999999
643631,64.52900000000001
643632,87.82100000000003
643633,84.64799999999997
643634,56.795
643635,59.45199999999999
643636,71.32099999999998
643637,72.42000000000003
643638,59.15800000000003
643639,55.91
643640,79.78399999999999
643641,44.47299999999996
643642,44.896989999999995
643643,29.498949999999994
643644,73.07499999999999
643645,52.75299999999999
643646,68.207
643647,42.64298000000001
643648,85.72699999999999
643649,88.531
643650,70.41800000000002
643651,37.09198000000001
643652,86.11400000000003
643653,46.352999999999994
643654,48.423
643655,79.27000000000002
643656,65.306
643657,34.11194
643658,50.345000000000006
643659,63.67600000000004
643660,80.49999999999996
643661,67.78200000000001
643662,83.70399999999998
643663,53.104999999999976
643664,62.78399999999997
643665,37.14688000000003
643666,74.15600000000003
643667,60.39300000000005
643668,45.91800000000001
643669,72.6
643670,58.07499999999999
643671,44.38800000000002
643672,80.48500000000004
643673,53.20099999999999
643674,49.400999999999996
643675,35.66099000000002
643676,93.67000000000003
643677,71.666
643678,59.65600000000002
643679,76.51199999999996
643680,80.77500000000003
643681,61.132999999999974
643682,76.28000000000003
643683,74.51900000000005
643684,52.40300000000001
643685,68.11099999999999
643686,77.52900000000005
643687,63.445999999999984
643688,59.444000000000045
643689,70.763
643690,48.37500000000001
643691,78.73200000000003
643692,39.06898999999998
643693,44.008
643694,47.739999999999974
643695,27.877919999999996
643696,56.72600000000005
643697,41.769
643698,52.04900000000002
643699,50.176000000000016
643700,45.031000000000006
643701,84.98800000000003
643702,84.75399999999998
643703,84.96000000000005
643704,56.229000000000006
643705,37.962989999999984
643706,61.02799999999998
643707,70.654
643708,51.30500000000002
643709,72.62400000000004
643710,69.53399999999999
643711,38.77497999999999
643712,82.68299999999999
643713,36.456849999999996
643714,80.51300000000002
643715,56.67500000000002
643716,32.75887999999999
643717,32.04793
643718,62.46099999999999
643719,61.313
643720,47.570999999999955
643721,48.78300000000001
643722,67.96600000000001
643723,40.961999999999996
643724,81.82700000000004
643725,75.967
643726,50.772999999999996
643727,58.364
643728,62.31999999999999
643729,71.37500000000001
643730,60.52399999999997
643731,57.98999999999999
643732,52.82100000000003
643733,52.498999999999995
643734,74.638
643735,96.147
643736,52.710000000000015
643737,72.741
643738,48.95599999999999
643739,77.03300000000004
643740,56.78199999999997
643741,58.581000000000024
643742,50.653999999999996
643743,93.48000000000002
643744,66.55900000000001
643745,77.21600000000002
643746,93.035
643747,85.13100000000003
643748,55.83599999999998
643749,50.02200000000002
643750,71.54800000000002
643751,30.17186000000001
643752,49.086000000000006
643753,79.757
643754,56.743
643755,62.89499999999999
643756,80.84600000000002
643757,40.37496999999999
643758,79.66600000000004
643759,33.366
643760,29.963970000000007
643761,37.626
643762,82.64000000000001
643763,71.70399999999991
643764,41.977979999999995
643765,80.90500000000002
643766,92.477
643767,49.09299999999998
643768,79.53500000000004
643769,46.87799999999997
643770,55.54499999999998
643771,83.86900000000001
643772,80.35899999999998
643773,64.69599999999997
643774,56.431
643775,63.342999999999975
643776,40.293999999999976
643777,80.38400000000003
643778,82.09500000000004
643779,69.452
643780,56.69500000000003
643781,46.498999999999995
643782,45.74599999999999
643783,47.169
643784,58.45300000000001
643785,40.43898999999998
643786,34.185969999999976
643787,81.31799999999998
643788,88.95100000000004
643789,85.35799999999996
643790,92.04599999999999
643791,68.16699999999997
643792,61.486000000000004
643793,63.05999999999999
643794,56.978
643795,53.67300000000002
643796,71.09800000000001
643797,66.03399999999999
643798,92.626
643799,71.62400000000001
643800,42.571
643801,30.91387000000002
643802,52.32200000000002
643803,50.342
643804,60.675999999999995
643805,66.37800000000001
643806,53.00600000000002
643807,48.14300000000001
643808,87.00300000000003
643809,55.07399999999997
643810,76.88900000000007
643811,75.77999999999996
643812,48.017999999999965
643813,50.367
643814,66.37299999999998
643815,78.88800000000002
643816,93.04199999999996
643817,43.71299999999997
643818,60.856999999999964
643819,71.22200000000002
643820,62.342
643821,73.57600000000001
643822,27.677830000000007
643823,65.38999999999999
643824,77.763
643825,44.89
643826,53.23900000000001
643827,46.21100000000002
643828,73.49999999999999
643829,56.853999999999985
643830,53.659
643831,60.63200000000002
643832,50.36600000000004
643833,78.43
643834,62.63300000000006
643835,82.07900000000004
643836,77.39900000000002
643837,70.58000000000001
643838,70.93200000000002
643839,48.76200000000001
643840,36.34697
643841,61.684000000000005
643842,93.93000000000002
643843,76.87400000000001
643844,80.00499999999994
643845,41.849999999999994
643846,54.637999999999984
643847,46.31500000000001
643848,53.99599999999997
643849,72.91299999999997
643850,41.27498000000002
643851,72.60800000000003
643852,63.416000000000025
643853,35.06898999999999
643854,68.59700000000002
643855,42.448
643856,63.333999999999975
643857,69.85
643858,86.774
643859,73.36899999999994
643860,78.48200000000006
643861,64.61799999999997
643862,52.95399999999998
643863,37.83899000000001
643864,82.22599999999998
643865,69.35599999999998
643866,96.33800000000001
643867,51.977000000000004
643868,69.18800000000002
643869,53.582000000000015
643870,80.66699999999997
643871,79.64599999999997
643872,42.958989999999986
643873,47.54599999999999
643874,63.38999999999999
643875,89.74099999999999
643876,74.602
643877,39.629000000000005
643878,74.35600000000001
643879,61.87900000000001
643880,51.69999999999998
643881,81.26799999999997
643882,57.02899999999997
643883,95.35399999999998
643884,63.104000000000006
643885,47.01899999999998
643886,82.72600000000003
643887,88.46399999999998
643888,91.83100000000002
643889,83.854
643890,82.26699999999997
643891,35.54589000000001
643892,87.59299999999999
643893,67.50000000000001
643894,66.96700000000001
643895,72.61600000000006
643896,41.855980000000024
643897,47.48299
643898,38.554990000000004
643899,64.46599999999998
643900,42.58898
643901,54.62200000000001
643902,85.72200000000001
643903,53.39599999999999
643904,68.12400000000005
643905,68.83599999999997
643906,71.12700000000001
643907,44.150000000000006
643908,35.14198999999999
643909,53.401
643910,44.234000000000016
643911,65.729
643912,69.55600000000003
643913,44.522000000000006
643914,71.586
643915,73.94399999999995
643916,38.835
643917,49.59099999999998
643918,74.379
643919,49.31800000000001
643920,70.28599999999994
643921,55.21400000000003
643922,42.15799999999997
643923,87.71700000000001
643924,54.64499999999998
643925,42.82399000000001
643926,69.95900000000005
643927,88.82700000000001
643928,86.708
643929,82.24499999999998
